 # 1) i 2) j 3) velocity shift [km/s] 4) comoving perpendicular distance r_perp(j) [cMpc/h] 5) proper z-space distance line-of-sight, s_para [pMpc] 6) s_perp, optdpt_eff(i,j)
    10    53     85.5000      5.2500      0.2930      1.8750     4.1589E-01
    10    54     85.5000      5.3500      0.2930      1.9107     4.1483E-01
    10    55     85.5000      5.4500      0.2930      1.9464     4.1382E-01
    10    56     85.5000      5.5500      0.2930      1.9821     4.1284E-01
    10    57     85.5000      5.6500      0.2930      2.0179     4.1191E-01
    10    58     85.5000      5.7500      0.2930      2.0536     4.1101E-01
    10    59     85.5000      5.8500      0.2930      2.0893     4.1014E-01
    10    60     85.5000      5.9500      0.2930      2.1250     4.0931E-01
    10    61     85.5000      6.0500      0.2930      2.1607     4.0851E-01
    10    62     85.5000      6.1500      0.2930      2.1964     4.0774E-01
    10    63     85.5000      6.2500      0.2930      2.2321     4.0700E-01
    10    64     85.5000      6.3500      0.2930      2.2679     4.0629E-01
    10    65     85.5000      6.4500      0.2930      2.3036     4.0560E-01
    10    66     85.5000      6.5500      0.2930      2.3393     4.0494E-01
    10    67     85.5000      6.6500      0.2930      2.3750     4.0430E-01
    10    68     85.5000      6.7500      0.2930      2.4107     4.0368E-01
    10    69     85.5000      6.8500      0.2930      2.4464     4.0308E-01
    10    70     85.5000      6.9500      0.2930      2.4821     4.0250E-01
    10    71     85.5000      7.0500      0.2930      2.5179     4.0195E-01
    10    72     85.5000      7.1500      0.2930      2.5536     4.0141E-01
    10    73     85.5000      7.2500      0.2930      2.5893     4.0089E-01
    10    74     85.5000      7.3500      0.2930      2.6250     4.0039E-01
    10    75     85.5000      7.4500      0.2930      2.6607     3.9990E-01
    10    76     85.5000      7.5500      0.2930      2.6964     3.9943E-01
    10    77     85.5000      7.6500      0.2930      2.7321     3.9897E-01
    10    78     85.5000      7.7500      0.2930      2.7679     3.9853E-01
    10    79     85.5000      7.8500      0.2930      2.8036     3.9810E-01
    10    80     85.5000      7.9500      0.2930      2.8393     3.9768E-01
    10    81     85.5000      8.0500      0.2930      2.8750     3.9728E-01
    10    82     85.5000      8.1500      0.2930      2.9107     3.9689E-01
    10    83     85.5000      8.2500      0.2930      2.9464     3.9651E-01
    10    84     85.5000      8.3500      0.2930      2.9821     3.9615E-01
    10    85     85.5000      8.4500      0.2930      3.0179     3.9579E-01
    10    86     85.5000      8.5500      0.2930      3.0536     3.9544E-01
    10    87     85.5000      8.6500      0.2930      3.0893     3.9511E-01
    10    88     85.5000      8.7500      0.2930      3.1250     3.9478E-01
    10    89     85.5000      8.8500      0.2930      3.1607     3.9446E-01
    10    90     85.5000      8.9500      0.2930      3.1964     3.9415E-01
    10    91     85.5000      9.0500      0.2930      3.2321     3.9385E-01
    10    92     85.5000      9.1500      0.2930      3.2679     3.9356E-01
    10    93     85.5000      9.2500      0.2930      3.3036     3.9328E-01
    10    94     85.5000      9.3500      0.2930      3.3393     3.9300E-01
    10    95     85.5000      9.4500      0.2930      3.3750     3.9273E-01
    10    96     85.5000      9.5500      0.2930      3.4107     3.9247E-01
    10    97     85.5000      9.6500      0.2930      3.4464     3.9222E-01
    10    98     85.5000      9.7500      0.2930      3.4821     3.9197E-01
    10    99     85.5000      9.8500      0.2930      3.5179     3.9173E-01
    10   100     85.5000      9.9500      0.2930      3.5536     3.9149E-01
 
    11     1     94.5000      0.0500      0.3238      0.0179     3.4161E+00
    11     2     94.5000      0.1500      0.3238      0.0536     1.5891E+00
    11     3     94.5000      0.2500      0.3238      0.0893     1.1679E+00
    11     4     94.5000      0.3500      0.3238      0.1250     9.7476E-01
    11     5     94.5000      0.4500      0.3238      0.1607     8.6220E-01
    11     6     94.5000      0.5500      0.3238      0.1964     7.8769E-01
    11     7     94.5000      0.6500      0.3238      0.2321     7.3426E-01
    11     8     94.5000      0.7500      0.3238      0.2679     6.9378E-01
    11     9     94.5000      0.8500      0.3238      0.3036     6.6185E-01
    11    10     94.5000      0.9500      0.3238      0.3393     6.3587E-01
    11    11     94.5000      1.0500      0.3238      0.3750     6.1423E-01
    11    12     94.5000      1.1500      0.3238      0.4107     5.9586E-01
    11    13     94.5000      1.2500      0.3238      0.4464     5.8001E-01
    11    14     94.5000      1.3500      0.3238      0.4821     5.6616E-01
    11    15     94.5000      1.4500      0.3238      0.5179     5.5394E-01
    11    16     94.5000      1.5500      0.3238      0.5536     5.4304E-01
    11    17     94.5000      1.6500      0.3238      0.5893     5.3327E-01
    11    18     94.5000      1.7500      0.3238      0.6250     5.2443E-01
    11    19     94.5000      1.8500      0.3238      0.6607     5.1640E-01
    11    20     94.5000      1.9500      0.3238      0.6964     5.0908E-01
    11    21     94.5000      2.0500      0.3238      0.7321     5.0236E-01
    11    22     94.5000      2.1500      0.3238      0.7679     4.9617E-01
    11    23     94.5000      2.2500      0.3238      0.8036     4.9046E-01
    11    24     94.5000      2.3500      0.3238      0.8393     4.8517E-01
    11    25     94.5000      2.4500      0.3238      0.8750     4.8026E-01
    11    26     94.5000      2.5500      0.3238      0.9107     4.7569E-01
    11    27     94.5000      2.6500      0.3238      0.9464     4.7142E-01
    11    28     94.5000      2.7500      0.3238      0.9821     4.6743E-01
    11    29     94.5000      2.8500      0.3238      1.0179     4.6370E-01
    11    30     94.5000      2.9500      0.3238      1.0536     4.6019E-01
    11    31     94.5000      3.0500      0.3238      1.0893     4.5690E-01
    11    32     94.5000      3.1500      0.3238      1.1250     4.5380E-01
    11    33     94.5000      3.2500      0.3238      1.1607     4.5088E-01
    11    34     94.5000      3.3500      0.3238      1.1964     4.4813E-01
    11    35     94.5000      3.4500      0.3238      1.2321     4.4552E-01
    11    36     94.5000      3.5500      0.3238      1.2679     4.4306E-01
    11    37     94.5000      3.6500      0.3238      1.3036     4.4073E-01
    11    38     94.5000      3.7500      0.3238      1.3393     4.3852E-01
    11    39     94.5000      3.8500      0.3238      1.3750     4.3642E-01
    11    40     94.5000      3.9500      0.3238      1.4107     4.3443E-01
    11    41     94.5000      4.0500      0.3238      1.4464     4.3254E-01
    11    42     94.5000      4.1500      0.3238      1.4821     4.3074E-01
    11    43     94.5000      4.2500      0.3238      1.5179     4.2903E-01
    11    44     94.5000      4.3500      0.3238      1.5536     4.2739E-01
    11    45     94.5000      4.4500      0.3238      1.5893     4.2584E-01
    11    46     94.5000      4.5500      0.3238      1.6250     4.2435E-01
    11    47     94.5000      4.6500      0.3238      1.6607     4.2293E-01
    11    48     94.5000      4.7500      0.3238      1.6964     4.2158E-01
    11    49     94.5000      4.8500      0.3238      1.7321     4.2028E-01
    11    50     94.5000      4.9500      0.3238      1.7679     4.1904E-01
    11    51     94.5000      5.0500      0.3238      1.8036     4.1786E-01
    11    52     94.5000      5.1500      0.3238      1.8393     4.1672E-01
    11    53     94.5000      5.2500      0.3238      1.8750     4.1563E-01
    11    54     94.5000      5.3500      0.3238      1.9107     4.1458E-01
    11    55     94.5000      5.4500      0.3238      1.9464     4.1358E-01
    11    56     94.5000      5.5500      0.3238      1.9821     4.1262E-01
    11    57     94.5000      5.6500      0.3238      2.0179     4.1169E-01
    11    58     94.5000      5.7500      0.3238      2.0536     4.1080E-01
    11    59     94.5000      5.8500      0.3238      2.0893     4.0995E-01
    11    60     94.5000      5.9500      0.3238      2.1250     4.0913E-01
    11    61     94.5000      6.0500      0.3238      2.1607     4.0834E-01
    11    62     94.5000      6.1500      0.3238      2.1964     4.0757E-01
    11    63     94.5000      6.2500      0.3238      2.2321     4.0684E-01
    11    64     94.5000      6.3500      0.3238      2.2679     4.0613E-01
    11    65     94.5000      6.4500      0.3238      2.3036     4.0545E-01
    11    66     94.5000      6.5500      0.3238      2.3393     4.0479E-01
    11    67     94.5000      6.6500      0.3238      2.3750     4.0416E-01
    11    68     94.5000      6.7500      0.3238      2.4107     4.0355E-01
    11    69     94.5000      6.8500      0.3238      2.4464     4.0296E-01
    11    70     94.5000      6.9500      0.3238      2.4821     4.0238E-01
    11    71     94.5000      7.0500      0.3238      2.5179     4.0183E-01
    11    72     94.5000      7.1500      0.3238      2.5536     4.0130E-01
    11    73     94.5000      7.2500      0.3238      2.5893     4.0078E-01
    11    74     94.5000      7.3500      0.3238      2.6250     4.0028E-01
    11    75     94.5000      7.4500      0.3238      2.6607     3.9980E-01
    11    76     94.5000      7.5500      0.3238      2.6964     3.9933E-01
    11    77     94.5000      7.6500      0.3238      2.7321     3.9888E-01
    11    78     94.5000      7.7500      0.3238      2.7679     3.9844E-01
    11    79     94.5000      7.8500      0.3238      2.8036     3.9802E-01
    11    80     94.5000      7.9500      0.3238      2.8393     3.9760E-01
    11    81     94.5000      8.0500      0.3238      2.8750     3.9720E-01
    11    82     94.5000      8.1500      0.3238      2.9107     3.9682E-01
    11    83     94.5000      8.2500      0.3238      2.9464     3.9644E-01
    11    84     94.5000      8.3500      0.3238      2.9821     3.9608E-01
    11    85     94.5000      8.4500      0.3238      3.0179     3.9572E-01
    11    86     94.5000      8.5500      0.3238      3.0536     3.9538E-01
    11    87     94.5000      8.6500      0.3238      3.0893     3.9504E-01
    11    88     94.5000      8.7500      0.3238      3.1250     3.9472E-01
    11    89     94.5000      8.8500      0.3238      3.1607     3.9440E-01
    11    90     94.5000      8.9500      0.3238      3.1964     3.9410E-01
    11    91     94.5000      9.0500      0.3238      3.2321     3.9380E-01
    11    92     94.5000      9.1500      0.3238      3.2679     3.9351E-01
    11    93     94.5000      9.2500      0.3238      3.3036     3.9323E-01
    11    94     94.5000      9.3500      0.3238      3.3393     3.9295E-01
    11    95     94.5000      9.4500      0.3238      3.3750     3.9268E-01
    11    96     94.5000      9.5500      0.3238      3.4107     3.9242E-01
    11    97     94.5000      9.6500      0.3238      3.4464     3.9217E-01
    11    98     94.5000      9.7500      0.3238      3.4821     3.9192E-01
    11    99     94.5000      9.8500      0.3238      3.5179     3.9168E-01
    11   100     94.5000      9.9500      0.3238      3.5536     3.9145E-01
 
    12     1    103.5000      0.0500      0.3547      0.0179     3.3519E+00
    12     2    103.5000      0.1500      0.3547      0.0536     1.5636E+00
    12     3    103.5000      0.2500      0.3547      0.0893     1.1513E+00
    12     4    103.5000      0.3500      0.3547      0.1250     9.6226E-01
    12     5    103.5000      0.4500      0.3547      0.1607     8.5209E-01
    12     6    103.5000      0.5500      0.3547      0.1964     7.7917E-01
    12     7    103.5000      0.6500      0.3547      0.2321     7.2690E-01
    12     8    103.5000      0.7500      0.3547      0.2679     6.8731E-01
    12     9    103.5000      0.8500      0.3547      0.3036     6.5609E-01
    12    10    103.5000      0.9500      0.3547      0.3393     6.3070E-01
    12    11    103.5000      1.0500      0.3547      0.3750     6.0956E-01
    12    12    103.5000      1.1500      0.3547      0.4107     5.9161E-01
    12    13    103.5000      1.2500      0.3547      0.4464     5.7613E-01
    12    14    103.5000      1.3500      0.3547      0.4821     5.6261E-01
    12    15    103.5000      1.4500      0.3547      0.5179     5.5068E-01
    12    16    103.5000      1.5500      0.3547      0.5536     5.4005E-01
    12    17    103.5000      1.6500      0.3547      0.5893     5.3050E-01
    12    18    103.5000      1.7500      0.3547      0.6250     5.2188E-01
    12    19    103.5000      1.8500      0.3547      0.6607     5.1405E-01
    12    20    103.5000      1.9500      0.3547      0.6964     5.0689E-01
    12    21    103.5000      2.0500      0.3547      0.7321     5.0033E-01
    12    22    103.5000      2.1500      0.3547      0.7679     4.9429E-01
    12    23    103.5000      2.2500      0.3547      0.8036     4.8872E-01
    12    24    103.5000      2.3500      0.3547      0.8393     4.8355E-01
    12    25    103.5000      2.4500      0.3547      0.8750     4.7875E-01
    12    26    103.5000      2.5500      0.3547      0.9107     4.7428E-01
    12    27    103.5000      2.6500      0.3547      0.9464     4.7011E-01
    12    28    103.5000      2.7500      0.3547      0.9821     4.6621E-01
    12    29    103.5000      2.8500      0.3547      1.0179     4.6255E-01
    12    30    103.5000      2.9500      0.3547      1.0536     4.5912E-01
    12    31    103.5000      3.0500      0.3547      1.0893     4.5590E-01
    12    32    103.5000      3.1500      0.3547      1.1250     4.5286E-01
    12    33    103.5000      3.2500      0.3547      1.1607     4.5000E-01
    12    34    103.5000      3.3500      0.3547      1.1964     4.4730E-01
    12    35    103.5000      3.4500      0.3547      1.2321     4.4474E-01
    12    36    103.5000      3.5500      0.3547      1.2679     4.4233E-01
    12    37    103.5000      3.6500      0.3547      1.3036     4.4004E-01
    12    38    103.5000      3.7500      0.3547      1.3393     4.3787E-01
    12    39    103.5000      3.8500      0.3547      1.3750     4.3581E-01
    12    40    103.5000      3.9500      0.3547      1.4107     4.3386E-01
    12    41    103.5000      4.0500      0.3547      1.4464     4.3200E-01
    12    42    103.5000      4.1500      0.3547      1.4821     4.3023E-01
    12    43    103.5000      4.2500      0.3547      1.5179     4.2854E-01
    12    44    103.5000      4.3500      0.3547      1.5536     4.2694E-01
    12    45    103.5000      4.4500      0.3547      1.5893     4.2540E-01
    12    46    103.5000      4.5500      0.3547      1.6250     4.2394E-01
    12    47    103.5000      4.6500      0.3547      1.6607     4.2255E-01
    12    48    103.5000      4.7500      0.3547      1.6964     4.2121E-01
    12    49    103.5000      4.8500      0.3547      1.7321     4.1993E-01
    12    50    103.5000      4.9500      0.3547      1.7679     4.1871E-01
    12    51    103.5000      5.0500      0.3547      1.8036     4.1754E-01
    12    52    103.5000      5.1500      0.3547      1.8393     4.1642E-01
    12    53    103.5000      5.2500      0.3547      1.8750     4.1534E-01
    12    54    103.5000      5.3500      0.3547      1.9107     4.1431E-01
    12    55    103.5000      5.4500      0.3547      1.9464     4.1332E-01
    12    56    103.5000      5.5500      0.3547      1.9821     4.1237E-01
    12    57    103.5000      5.6500      0.3547      2.0179     4.1146E-01
    12    58    103.5000      5.7500      0.3547      2.0536     4.1058E-01
    12    59    103.5000      5.8500      0.3547      2.0893     4.0974E-01
    12    60    103.5000      5.9500      0.3547      2.1250     4.0892E-01
    12    61    103.5000      6.0500      0.3547      2.1607     4.0814E-01
    12    62    103.5000      6.1500      0.3547      2.1964     4.0739E-01
    12    63    103.5000      6.2500      0.3547      2.2321     4.0666E-01
    12    64    103.5000      6.3500      0.3547      2.2679     4.0596E-01
    12    65    103.5000      6.4500      0.3547      2.3036     4.0529E-01
    12    66    103.5000      6.5500      0.3547      2.3393     4.0464E-01
    12    67    103.5000      6.6500      0.3547      2.3750     4.0401E-01
    12    68    103.5000      6.7500      0.3547      2.4107     4.0341E-01
    12    69    103.5000      6.8500      0.3547      2.4464     4.0282E-01
    12    70    103.5000      6.9500      0.3547      2.4821     4.0225E-01
    12    71    103.5000      7.0500      0.3547      2.5179     4.0171E-01
    12    72    103.5000      7.1500      0.3547      2.5536     4.0118E-01
    12    73    103.5000      7.2500      0.3547      2.5893     4.0067E-01
    12    74    103.5000      7.3500      0.3547      2.6250     4.0017E-01
    12    75    103.5000      7.4500      0.3547      2.6607     3.9969E-01
    12    76    103.5000      7.5500      0.3547      2.6964     3.9923E-01
    12    77    103.5000      7.6500      0.3547      2.7321     3.9878E-01
    12    78    103.5000      7.7500      0.3547      2.7679     3.9834E-01
    12    79    103.5000      7.8500      0.3547      2.8036     3.9792E-01
    12    80    103.5000      7.9500      0.3547      2.8393     3.9751E-01
    12    81    103.5000      8.0500      0.3547      2.8750     3.9712E-01
    12    82    103.5000      8.1500      0.3547      2.9107     3.9673E-01
    12    83    103.5000      8.2500      0.3547      2.9464     3.9636E-01
    12    84    103.5000      8.3500      0.3547      2.9821     3.9600E-01
    12    85    103.5000      8.4500      0.3547      3.0179     3.9565E-01
    12    86    103.5000      8.5500      0.3547      3.0536     3.9530E-01
    12    87    103.5000      8.6500      0.3547      3.0893     3.9497E-01
    12    88    103.5000      8.7500      0.3547      3.1250     3.9465E-01
    12    89    103.5000      8.8500      0.3547      3.1607     3.9434E-01
    12    90    103.5000      8.9500      0.3547      3.1964     3.9403E-01
    12    91    103.5000      9.0500      0.3547      3.2321     3.9374E-01
    12    92    103.5000      9.1500      0.3547      3.2679     3.9345E-01
    12    93    103.5000      9.2500      0.3547      3.3036     3.9317E-01
    12    94    103.5000      9.3500      0.3547      3.3393     3.9290E-01
    12    95    103.5000      9.4500      0.3547      3.3750     3.9263E-01
    12    96    103.5000      9.5500      0.3547      3.4107     3.9237E-01
    12    97    103.5000      9.6500      0.3547      3.4464     3.9212E-01
    12    98    103.5000      9.7500      0.3547      3.4821     3.9187E-01
    12    99    103.5000      9.8500      0.3547      3.5179     3.9164E-01
    12   100    103.5000      9.9500      0.3547      3.5536     3.9140E-01
 
    13     1    112.5000      0.0500      0.3855      0.0179     3.2835E+00
    13     2    112.5000      0.1500      0.3855      0.0536     1.5364E+00
    13     3    112.5000      0.2500      0.3855      0.0893     1.1336E+00
    13     4    112.5000      0.3500      0.3855      0.1250     9.4892E-01
    13     5    112.5000      0.4500      0.3855      0.1607     8.4131E-01
    13     6    112.5000      0.5500      0.3855      0.1964     7.7009E-01
    13     7    112.5000      0.6500      0.3855      0.2321     7.1905E-01
    13     8    112.5000      0.7500      0.3855      0.2679     6.8041E-01
    13     9    112.5000      0.8500      0.3855      0.3036     6.4994E-01
    13    10    112.5000      0.9500      0.3855      0.3393     6.2518E-01
    13    11    112.5000      1.0500      0.3855      0.3750     6.0457E-01
    13    12    112.5000      1.1500      0.3855      0.4107     5.8707E-01
    13    13    112.5000      1.2500      0.3855      0.4464     5.7199E-01
    13    14    112.5000      1.3500      0.3855      0.4821     5.5882E-01
    13    15    112.5000      1.4500      0.3855      0.5179     5.4720E-01
    13    16    112.5000      1.5500      0.3855      0.5536     5.3684E-01
    13    17    112.5000      1.6500      0.3855      0.5893     5.2755E-01
    13    18    112.5000      1.7500      0.3855      0.6250     5.1915E-01
    13    19    112.5000      1.8500      0.3855      0.6607     5.1152E-01
    13    20    112.5000      1.9500      0.3855      0.6964     5.0455E-01
    13    21    112.5000      2.0500      0.3855      0.7321     4.9816E-01
    13    22    112.5000      2.1500      0.3855      0.7679     4.9228E-01
    13    23    112.5000      2.2500      0.3855      0.8036     4.8684E-01
    13    24    112.5000      2.3500      0.3855      0.8393     4.8180E-01
    13    25    112.5000      2.4500      0.3855      0.8750     4.7712E-01
    13    26    112.5000      2.5500      0.3855      0.9107     4.7276E-01
    13    27    112.5000      2.6500      0.3855      0.9464     4.6869E-01
    13    28    112.5000      2.7500      0.3855      0.9821     4.6488E-01
    13    29    112.5000      2.8500      0.3855      1.0179     4.6132E-01
    13    30    112.5000      2.9500      0.3855      1.0536     4.5796E-01
    13    31    112.5000      3.0500      0.3855      1.0893     4.5481E-01
    13    32    112.5000      3.1500      0.3855      1.1250     4.5185E-01
    13    33    112.5000      3.2500      0.3855      1.1607     4.4905E-01
    13    34    112.5000      3.3500      0.3855      1.1964     4.4640E-01
    13    35    112.5000      3.4500      0.3855      1.2321     4.4391E-01
    13    36    112.5000      3.5500      0.3855      1.2679     4.4154E-01
    13    37    112.5000      3.6500      0.3855      1.3036     4.3930E-01
    13    38    112.5000      3.7500      0.3855      1.3393     4.3717E-01
    13    39    112.5000      3.8500      0.3855      1.3750     4.3515E-01
    13    40    112.5000      3.9500      0.3855      1.4107     4.3324E-01
    13    41    112.5000      4.0500      0.3855      1.4464     4.3141E-01
    13    42    112.5000      4.1500      0.3855      1.4821     4.2968E-01
    13    43    112.5000      4.2500      0.3855      1.5179     4.2802E-01
    13    44    112.5000      4.3500      0.3855      1.5536     4.2644E-01
    13    45    112.5000      4.4500      0.3855      1.5893     4.2494E-01
    13    46    112.5000      4.5500      0.3855      1.6250     4.2350E-01
    13    47    112.5000      4.6500      0.3855      1.6607     4.2213E-01
    13    48    112.5000      4.7500      0.3855      1.6964     4.2081E-01
    13    49    112.5000      4.8500      0.3855      1.7321     4.1956E-01
    13    50    112.5000      4.9500      0.3855      1.7679     4.1835E-01
    13    51    112.5000      5.0500      0.3855      1.8036     4.1720E-01
    13    52    112.5000      5.1500      0.3855      1.8393     4.1610E-01
    13    53    112.5000      5.2500      0.3855      1.8750     4.1504E-01
    13    54    112.5000      5.3500      0.3855      1.9107     4.1402E-01
    13    55    112.5000      5.4500      0.3855      1.9464     4.1305E-01
    13    56    112.5000      5.5500      0.3855      1.9821     4.1211E-01
    13    57    112.5000      5.6500      0.3855      2.0179     4.1121E-01
    13    58    112.5000      5.7500      0.3855      2.0536     4.1034E-01
    13    59    112.5000      5.8500      0.3855      2.0893     4.0951E-01
    13    60    112.5000      5.9500      0.3855      2.1250     4.0871E-01
    13    61    112.5000      6.0500      0.3855      2.1607     4.0793E-01
    13    62    112.5000      6.1500      0.3855      2.1964     4.0719E-01
    13    63    112.5000      6.2500      0.3855      2.2321     4.0647E-01
    13    64    112.5000      6.3500      0.3855      2.2679     4.0578E-01
    13    65    112.5000      6.4500      0.3855      2.3036     4.0511E-01
    13    66    112.5000      6.5500      0.3855      2.3393     4.0447E-01
    13    67    112.5000      6.6500      0.3855      2.3750     4.0385E-01
    13    68    112.5000      6.7500      0.3855      2.4107     4.0325E-01
    13    69    112.5000      6.8500      0.3855      2.4464     4.0267E-01
    13    70    112.5000      6.9500      0.3855      2.4821     4.0211E-01
    13    71    112.5000      7.0500      0.3855      2.5179     4.0157E-01
    13    72    112.5000      7.1500      0.3855      2.5536     4.0105E-01
    13    73    112.5000      7.2500      0.3855      2.5893     4.0054E-01
    13    74    112.5000      7.3500      0.3855      2.6250     4.0005E-01
    13    75    112.5000      7.4500      0.3855      2.6607     3.9958E-01
    13    76    112.5000      7.5500      0.3855      2.6964     3.9912E-01
    13    77    112.5000      7.6500      0.3855      2.7321     3.9867E-01
    13    78    112.5000      7.7500      0.3855      2.7679     3.9824E-01
    13    79    112.5000      7.8500      0.3855      2.8036     3.9782E-01
    13    80    112.5000      7.9500      0.3855      2.8393     3.9742E-01
    13    81    112.5000      8.0500      0.3855      2.8750     3.9702E-01
    13    82    112.5000      8.1500      0.3855      2.9107     3.9664E-01
    13    83    112.5000      8.2500      0.3855      2.9464     3.9627E-01
    13    84    112.5000      8.3500      0.3855      2.9821     3.9591E-01
    13    85    112.5000      8.4500      0.3855      3.0179     3.9556E-01
    13    86    112.5000      8.5500      0.3855      3.0536     3.9523E-01
    13    87    112.5000      8.6500      0.3855      3.0893     3.9490E-01
    13    88    112.5000      8.7500      0.3855      3.1250     3.9458E-01
    13    89    112.5000      8.8500      0.3855      3.1607     3.9427E-01
    13    90    112.5000      8.9500      0.3855      3.1964     3.9396E-01
    13    91    112.5000      9.0500      0.3855      3.2321     3.9367E-01
    13    92    112.5000      9.1500      0.3855      3.2679     3.9338E-01
    13    93    112.5000      9.2500      0.3855      3.3036     3.9311E-01
    13    94    112.5000      9.3500      0.3855      3.3393     3.9283E-01
    13    95    112.5000      9.4500      0.3855      3.3750     3.9257E-01
    13    96    112.5000      9.5500      0.3855      3.4107     3.9231E-01
    13    97    112.5000      9.6500      0.3855      3.4464     3.9206E-01
    13    98    112.5000      9.7500      0.3855      3.4821     3.9182E-01
    13    99    112.5000      9.8500      0.3855      3.5179     3.9158E-01
    13   100    112.5000      9.9500      0.3855      3.5536     3.9135E-01
 
    14     1    121.5000      0.0500      0.4163      0.0179     3.2112E+00
    14     2    121.5000      0.1500      0.4163      0.0536     1.5077E+00
    14     3    121.5000      0.2500      0.4163      0.0893     1.1149E+00
    14     4    121.5000      0.3500      0.4163      0.1250     9.3482E-01
    14     5    121.5000      0.4500      0.4163      0.1607     8.2990E-01
    14     6    121.5000      0.5500      0.4163      0.1964     7.6048E-01
    14     7    121.5000      0.6500      0.4163      0.2321     7.1075E-01
    14     8    121.5000      0.7500      0.4163      0.2679     6.7310E-01
    14     9    121.5000      0.8500      0.4163      0.3036     6.4344E-01
    14    10    121.5000      0.9500      0.4163      0.3393     6.1934E-01
    14    11    121.5000      1.0500      0.4163      0.3750     5.9928E-01
    14    12    121.5000      1.1500      0.4163      0.4107     5.8227E-01
    14    13    121.5000      1.2500      0.4163      0.4464     5.6760E-01
    14    14    121.5000      1.3500      0.4163      0.4821     5.5480E-01
    14    15    121.5000      1.4500      0.4163      0.5179     5.4350E-01
    14    16    121.5000      1.5500      0.4163      0.5536     5.3344E-01
    14    17    121.5000      1.6500      0.4163      0.5893     5.2441E-01
    14    18    121.5000      1.7500      0.4163      0.6250     5.1625E-01
    14    19    121.5000      1.8500      0.4163      0.6607     5.0884E-01
    14    20    121.5000      1.9500      0.4163      0.6964     5.0207E-01
    14    21    121.5000      2.0500      0.4163      0.7321     4.9586E-01
    14    22    121.5000      2.1500      0.4163      0.7679     4.9014E-01
    14    23    121.5000      2.2500      0.4163      0.8036     4.8485E-01
    14    24    121.5000      2.3500      0.4163      0.8393     4.7995E-01
    14    25    121.5000      2.4500      0.4163      0.8750     4.7540E-01
    14    26    121.5000      2.5500      0.4163      0.9107     4.7115E-01
    14    27    121.5000      2.6500      0.4163      0.9464     4.6719E-01
    14    28    121.5000      2.7500      0.4163      0.9821     4.6348E-01
    14    29    121.5000      2.8500      0.4163      1.0179     4.6000E-01
    14    30    121.5000      2.9500      0.4163      1.0536     4.5673E-01
    14    31    121.5000      3.0500      0.4163      1.0893     4.5366E-01
    14    32    121.5000      3.1500      0.4163      1.1250     4.5076E-01
    14    33    121.5000      3.2500      0.4163      1.1607     4.4803E-01
    14    34    121.5000      3.3500      0.4163      1.1964     4.4545E-01
    14    35    121.5000      3.4500      0.4163      1.2321     4.4301E-01
    14    36    121.5000      3.5500      0.4163      1.2679     4.4070E-01
    14    37    121.5000      3.6500      0.4163      1.3036     4.3851E-01
    14    38    121.5000      3.7500      0.4163      1.3393     4.3643E-01
    14    39    121.5000      3.8500      0.4163      1.3750     4.3445E-01
    14    40    121.5000      3.9500      0.4163      1.4107     4.3257E-01
    14    41    121.5000      4.0500      0.4163      1.4464     4.3079E-01
    14    42    121.5000      4.1500      0.4163      1.4821     4.2908E-01
    14    43    121.5000      4.2500      0.4163      1.5179     4.2746E-01
    14    44    121.5000      4.3500      0.4163      1.5536     4.2591E-01
    14    45    121.5000      4.4500      0.4163      1.5893     4.2444E-01
    14    46    121.5000      4.5500      0.4163      1.6250     4.2303E-01
    14    47    121.5000      4.6500      0.4163      1.6607     4.2168E-01
    14    48    121.5000      4.7500      0.4163      1.6964     4.2039E-01
    14    49    121.5000      4.8500      0.4163      1.7321     4.1915E-01
    14    50    121.5000      4.9500      0.4163      1.7679     4.1797E-01
    14    51    121.5000      5.0500      0.4163      1.8036     4.1684E-01
    14    52    121.5000      5.1500      0.4163      1.8393     4.1575E-01
    14    53    121.5000      5.2500      0.4163      1.8750     4.1471E-01
    14    54    121.5000      5.3500      0.4163      1.9107     4.1371E-01
    14    55    121.5000      5.4500      0.4163      1.9464     4.1275E-01
    14    56    121.5000      5.5500      0.4163      1.9821     4.1182E-01
    14    57    121.5000      5.6500      0.4163      2.0179     4.1094E-01
    14    58    121.5000      5.7500      0.4163      2.0536     4.1008E-01
    14    59    121.5000      5.8500      0.4163      2.0893     4.0926E-01
    14    60    121.5000      5.9500      0.4163      2.1250     4.0847E-01
    14    61    121.5000      6.0500      0.4163      2.1607     4.0771E-01
    14    62    121.5000      6.1500      0.4163      2.1964     4.0697E-01
    14    63    121.5000      6.2500      0.4163      2.2321     4.0627E-01
    14    64    121.5000      6.3500      0.4163      2.2679     4.0558E-01
    14    65    121.5000      6.4500      0.4163      2.3036     4.0493E-01
    14    66    121.5000      6.5500      0.4163      2.3393     4.0429E-01
    14    67    121.5000      6.6500      0.4163      2.3750     4.0368E-01
    14    68    121.5000      6.7500      0.4163      2.4107     4.0309E-01
    14    69    121.5000      6.8500      0.4163      2.4464     4.0251E-01
    14    70    121.5000      6.9500      0.4163      2.4821     4.0196E-01
    14    71    121.5000      7.0500      0.4163      2.5179     4.0142E-01
    14    72    121.5000      7.1500      0.4163      2.5536     4.0091E-01
    14    73    121.5000      7.2500      0.4163      2.5893     4.0041E-01
